close,close_detrended,open,close_lag_1,volumeto,ATR,OBV,VROC_1,VROC_30,volumefrom,close_lag_30,hour_low,VROC_7,minute_high,EMA_12,CMF,close_to_volume_ratio,minute_low,day,close_std,RSI,MACD_Histogram,PVT,hour_high,EMA_26,y,low,ds
-0.6240203831813083,-0.6158146574022563,-0.6470206863105337,-0.6132106251496106,-0.7731789192578367,-0.23400883920273752,0.06382743563564477,1.7395837404724954,-0.03862345391301844,-0.5057538587815454,-0.32638907223498675,-0.0007678766114375318,1.009395491790919,-1.1979386340359854,-0.5945232905123243,0.20178082667923777,-0.48932691426118297,0.3850444737831854,-1.0029952288742863,0.029973328653520016,-0.7865775212151603,-0.08122805070082471,-0.29726976517518794,0.5107453090713382,-0.5440121351649845,-0.6266524706793897,-0.6692966437966311,2021-04-07
-0.6130725451280846,-0.6072812862960798,-0.620154742981455,-0.5985963821467818,-0.764110348041576,-0.22457310233576216,0.11949674973542505,0.6389620950437443,-0.27695688430254833,-0.708489874179111,-0.28070060359132337,0.4823362086415312,0.6704265616919274,-1.1979386340359854,-0.5864677968401975,0.11635434195312433,0.5172594614475704,-0.046880096400499845,-0.889431083770359,0.0845360412716193,-1.242050381406971,-0.14236720743424966,-0.39014350043375184,-0.22225132610686313,-0.5346321387753737,-0.6175756684412549,-0.6148725041855417,2021-04-08
-0.5984148172556322,-0.5775448077329327,-0.6109077046814839,-0.6169920429785982,-0.7519687133777422,-0.18618945630339728,0.1505855706023781,-0.0731905533623085,-0.41897092563053145,-0.7732811886460961,-0.30407792459572053,-1.3293041110571016,-0.004553880014206815,-0.8123025681859649,-0.5789303667366481,0.1368116311661222,1.3503778134408926,-1.3426538069515555,-0.7758669386664316,0.14343921313154742,-0.887576318358961,-0.23115621838704467,0.5295292249479383,0.38857920320830464,-0.5253779989619758,-0.5979180724363996,-0.5905286698048667,2021-04-09
-0.6168652146148731,-0.6183998201346765,-0.5978791654948031,-0.5955801089040443,-0.7646377782914051,-0.1439128557154765,0.12735229757027197,0.20603796525527834,-0.42507608366561184,-0.7815862469266543,-0.33104777985258965,1.0862163152077422,0.20518890950589702,-0.8673934347359679,-0.5726770699783119,0.1924054127007002,1.3810780366425885,1.3568747566964772,-0.6623027935625043,0.1649191675643954,-1.2545063840461712,-0.3690026220285972,-0.572698920325521,-1.3217462788741652,-0.516556720893884,-0.6121574142822609,-0.6099518561325662,2021-04-10
-0.5953895690527353,-0.6279087285592001,-0.614395948355852,-0.5841870762340426,-0.7467426439007491,-0.09997558525346988,0.14957863343601865,-0.780885208607398,-0.44964603947892184,-0.8068870439149908,-0.2993833775746754,-0.6046479831776485,-1.233421008157676,0.5649690955641079,-0.5619453668498539,0.24116143626417244,2.020578342503713,0.27706333123726407,-0.548738648458577,0.17142111489078102,-1.4909447289553255,-0.46872555460123716,-0.29409744747271255,1.121575838386506,-0.5055529853879384,-0.6040804640098018,-0.6179001262269175,2021-04-11
-0.5839626362662392,-0.5932493763641978,-0.5926070577152203,-0.6053257833047427,-0.7372208715452954,-0.0633299206711115,0.16873740349241742,0.2934756990217919,-0.5611368894973073,-0.755422026547388,-0.33963530257139385,0.4823362086415312,-1.16813161553926,1.3913320938141516,-0.5531517732641784,0.25156125648003175,1.1637543210706998,-0.6947669516760276,-0.43517450335464963,0.24291249033137197,-1.0613034623005657,-0.6281110169045422,0.5941628785159332,-1.1995801730111315,-0.49538784470416675,-0.5819701562818157,-0.5917900485852867,2021-04-12
-0.6051642418340291,-0.6008479325756749,-0.5803882649951705,-0.624184285102722,-0.7548879201255566,-0.02269426071320942,0.143338817048925,-0.7824598286762985,-0.5682349459619891,-0.7897615095356177,-0.36734365317602996,-0.3630959405511641,-1.0767629238811713,-0.7021208350859591,-0.5448288093018427,0.2982114656382466,1.5966040434064666,0.5470161876020674,-0.3216103582507223,0.265252174238447,-1.0987342761330787,-0.8389814000455086,0.5499990641778392,-1.3217462788741652,-0.48532409541609584,-0.6019972621944285,-0.600569075205214,2021-04-13
-0.6240788573487315,-0.6135851028927094,-0.6027794142143375,-0.5978101996025498,-0.7706492468681974,0.029445606576605915,0.12210368142375805,1.1485552694051249,-0.35601608619833,-0.7325194251877826,-0.334688586634107,0.36156018732828904,-0.8944050209612404,-1.418302100235997,-0.5311528806482824,0.3601764697843222,0.6963290115199335,-0.6407763804030671,-0.20804621314679503,0.2527895411666796,-1.2726807375260274,-1.0124685981981711,-0.7104899827862877,-1.3217462788741652,-0.4727582864664446,-0.6267451143098564,-0.6341370275689737,2021-04-14
-0.5976262954150419,-0.588912262155582,-0.6216805198441541,-0.6453460372433883,-0.7486066381619887,0.07712960306330333,0.15027906722690007,-0.3786041006508157,-0.4742863457632095,-0.8147507164385361,-0.32057405735679484,-0.9669760471173751,-1.3175775394393396,-0.42666650233594455,-0.5115649043598729,0.3952320975042146,2.1997292341078447,-1.0727009505867522,-0.09448206804286771,0.19345491452814498,-0.9592317660198887,-1.1221620768977827,1.430137794035796,1.365908050112573,-0.45767330195490014,-0.6123186639941609,-0.6187034899668931,2021-04-15
-0.6453035765573925,-0.62118003289793,-0.5945310967737417,-0.6511873494683642,-0.7883355556462583,0.13076564190928558,0.13207371903228093,0.2861791712656078,-0.6345712140169176,-0.8016455630584942,-0.24957799021564409,0.24078416601504685,-1.2996345284936979,-0.04103043648592415,-0.49320614628366793,0.4458445755514029,1.5738071401713947,1.7348087556072016,0.019082077061059608,0.14478160320507452,-1.2456172987118947,-1.2694412367636096,0.18591972397798073,-1.1995801730111315,-0.44349876078987466,-0.6127424122087405,-0.6304015277014912,2021-04-16
-0.651162269682664,-0.6537058829691076,-0.6426318510928875,-0.5097539986277163,-0.7932175358252013,0.1832594050337411,0.11227945170387285,-2.1907738862323747,-0.6433147470498091,-0.8280646384405284,-0.25598784191004637,1.4485443791474688,-1.2568079142605317,0.6200599621141109,-0.46287487925486887,0.5701422836057477,2.160942813067222,1.7348087556072016,0.13264622216498692,0.031654482908058446,-1.5004789644828544,-1.2317680068697072,-3.3145753348289397,-0.10008522024382958,-0.4243742045081598,-0.6392187723937094,-0.6277799055065177,2021-04-17
-0.5093080820719859,-0.5432750058005219,-0.6472180688102709,-0.5220657617738124,-0.6750121096432605,0.18802989891741115,0.1288705688550803,-0.31101222692381997,-0.41043780069823893,-0.18128680025773147,-0.08421306160579838,-0.9669760471173751,-0.5663244150581163,0.39969649591409917,-0.425967802830059,0.6093859764580296,-0.8358917453747777,1.3028841854235165,0.24621036726891424,-0.12680490342321996,-0.962566686687963,-1.0403067480869732,0.3043141725683542,1.4880741559756065,-0.40325075856609116,-0.5247642404532084,-0.7013069307465937,2021-04-18
-0.5216564790290253,-0.5313313269836467,-0.5058462356221449,-0.5202169294778192,-0.6853018835376753,0.13863744971086533,0.033861622274707084,1.123520407674843,-0.47554946432416023,-0.13788453448012175,-0.47918003527501996,-0.12154389792467972,-0.35302946421467624,-0.8673934347359679,-0.40804072934732516,0.4147754439529112,-0.8974623970851103,-0.10087066767346049,0.3597745123728415,-0.1799288287643025,-0.9286032764717842,-1.0956118335527651,-0.03493002534607539,0.9994097325234724,-0.3917913337802484,-0.4649725536368007,-0.5281232685335705,2021-04-19
-0.5198021455085532,-0.5236906364592613,-0.5227863511476893,-0.5056281533527458,-0.6837566893403385,0.1537208814889703,0.13413282626969833,0.029699283385909103,-0.5358896316843657,-0.42695317139849615,-0.2962454987735968,-1.3293041110571016,-0.380489504598287,-0.5919391019859533,-0.3846178421629186,0.5839823415044785,-0.4600335743620521,0.76297847269391,0.47333865747676884,-0.26792341785917795,-0.6224992381261756,-1.0514348320153886,-0.3313867624976049,-0.7109157495589974,-0.37842679909870125,-0.5286281412666981,-0.5486354637732244,2021-04-20
-0.5051699602908812,-0.4897702624450253,-0.5187585433168064,-0.38061630710911587,-0.6715638614671244,0.2012868110649769,0.19935623838784428,-1.533281051109853,-0.4893991410533314,-0.4702860539320776,-0.40882662467854225,0.12000814470180465,-0.5857015238524693,1.2811503607141457,-0.35727207569287217,0.47855900282327424,-0.31933774472929316,-0.9107292367678703,0.5869028025806962,-0.38461287154654594,-0.6931960436043805,-0.9015715090794287,-2.431682797816003,0.38857920320830464,-0.36414152102902553,-0.4852178457947747,-0.5231346295688364,2021-04-21
-0.37978613967716107,-0.3735105013165191,-0.4990973717782301,-0.41794950541843434,-0.5670829984381849,0.18766240256093644,0.25932580538238564,-0.1435630716209104,0.06263756549182868,0.1466859459794706,-0.5511649051666726,-1.3293041110571016,1.1940155558261178,1.060786894514134,-0.32760430098454435,0.3958481743278355,-0.9675257677348353,-0.8567386654949096,0.7004669476846235,-0.5261964439923685,-0.21289552070253065,-0.6402523997209448,0.775682051705249,1.365908050112573,-0.34988456923029443,-0.37293172732272256,-0.4935393559251121,2021-04-22
-0.41723042340231686,-0.3922634941613947,-0.37711934700507094,-0.3441427834124522,-0.5982848797152096,0.1643536027318207,0.12455218327740769,0.944707513370047,-0.27737828531535436,0.1287833039982431,-0.6769776685090763,-0.3630959405511641,2.321383484288384,-0.7572117016359621,-0.3152499142643048,0.08044699510482951,-0.9920973043320972,-0.8567386654949096,0.8140310927885508,-0.5592852936649383,-0.35320572086276225,-0.5798679226855562,-1.3661594060794193,-1.3217462788741652,-0.34452268298891475,-0.3636855605595593,-0.4922264505249164,2021-04-23
-0.34320408853762135,-0.3423098798231095,-0.4093358215791105,-0.21395517577732054,-0.5370005391109797,0.13364434902058064,0.25715522030303334,-0.9241868128064291,-0.28704098890070984,-0.21776264404217724,-0.5517726550581186,-1.0877520684306172,0.131528049714613,0.509878229014105,-0.29386796065834114,-0.06253075841307544,-0.5555700283452479,-0.5327952378571458,0.9275952378924781,-0.6266119529938831,-0.26206033535119677,-0.327559806817245,-2.077239948912135,1.121575838386506,-0.33573483503374657,-0.3247557966776502,-0.42988421430713497,2021-04-24
-0.2126291059872416,-0.2402948252195709,-0.33892534712085864,-0.2805403887776825,-0.4282600515455674,0.06275419254597767,0.3477416954762076,0.22209387493965016,0.173570420388873,0.10949626899290914,-0.5761971754694746,-0.6046479831776485,2.017644885614513,-0.2063030361359329,-0.2820048547437521,-0.3089418921931858,-0.7755194061900411,1.7348087556072016,1.0411593829964054,-0.6450447773359199,0.42172069400302714,-0.14817567152077807,1.1586843039955017,1.4880741559756065,-0.3321689684578344,-0.2325184937411644,-0.30952225215620566,2021-04-25
-0.27941244415259686,-0.2892272236305902,-0.20751537614411075,-0.2950216080873166,-0.4838763855032903,0.04882831739336496,0.21747709265774684,1.033084195240293,-0.062185226615226755,-0.04402746958547957,-0.47096635553899036,1.3277683578342265,1.3286196439606246,0.5649690955641079,-0.29163249023680116,-0.5589451774085779,-0.698227334729573,-1.0727009505867522,1.1547235281003327,-0.664844966354731,0.23969225757344423,-0.28189200954165083,0.2634960013997502,-0.3444174319698967,-0.33876895074724683,-0.2348419581503561,-0.2504697989603093,2021-04-26
-0.29393675251813,-0.30727996363885424,-0.279109391842233,-0.26386086818749677,-0.49558942329390177,0.07119276605289936,0.10582629760207674,-0.46027961610197754,2.99112650946335e-05,-0.35105460986201126,-0.508086977879949,0.9654402938944999,0.18656971268250805,-0.7021208350859591,-0.29091586596980196,-0.21911329934652876,-0.2201713991416219,1.0329313290587132,1.26828767320426,-0.6459969944884785,-0.003492531716911136,-0.27436611453619475,-0.5184746185815098,-1.077414067148098,-0.3405516461236959,-0.26799917509821775,-0.2672870069684671,2021-04-27
-0.26268329343253644,-0.24458106294934354,-0.2934767190570666,-0.3103068878071784,-0.4695483382347227,0.10943981279176476,0.1802519428536421,0.600482034076716,0.15349628597200451,-0.272185820213219,-0.5943813630420848,-0.6046479831776485,1.0740734474389362,1.6116955600141634,-0.2874385340241997,-0.08966200468439198,-0.3409037163160917,0.601006758875028,1.3818518183081874,-0.6356516151106745,0.3614346333041835,-0.21001233554007606,0.8396548658120485,0.6329114149343718,-0.34131444299155184,-0.26107569432279537,-0.3062171455372859,2021-04-28
-0.3092675137860714,-0.31048333090556224,-0.2603413684566943,-0.30057841444651096,-0.5079902155795329,0.12109575801074247,0.096263942603426,0.895361711272556,0.3270332098284194,-0.44102855219654374,-0.6259512534029734,0.8446642725812578,1.0053079395130982,-0.9224843012859708,-0.28898909069700446,-0.19312821254198434,0.00346551414501625,-0.42481409531122444,1.4954159634121147,-0.4521215091086768,0.27746145025757596,-0.20754154689054155,-0.16268072393637328,-1.3217462788741652,-0.34463976572213373,-0.2769766889935058,-0.30045766915843936,2021-04-29
-0.29951009322672634,-0.27524696146378713,-0.3064559371978964,-0.17192806393369395,-0.49985629993405906,0.14838058164292536,0.15978080148889928,-1.1017158663058855,0.04690150884501793,-0.601993962635686,-0.6026707041417386,-1.3293041110571016,-0.17347618388036848,-0.6470299685359562,-0.2823849716588745,-0.16874172952533434,0.7898513900260955,-0.42481409531122444,1.608980108516042,-0.357075261159895,0.15286222169980243,-0.05625257712378217,-1.963462082875952,-0.22225132610686313,-0.3445025501675363,-0.3108708256935965,-0.2944171987685506,2021-04-30
-0.17047694192716922,-0.16397890297983272,-0.2987379833889531,-0.22331410235760832,-0.3852246384080725,0.13655519073178835,0.2037815957310986,1.0451007753548913,0.1065757399596906,-0.3818305782391924,-0.5226742846941999,-1.2085280897438595,0.9206087866947905,1.6116955600141634,-0.27634721295144277,-0.30998471284004386,0.08476953542182644,-0.37082352403826374,-1.6843800994978502,-0.3598421767085038,0.8591270450226218,0.13916261442197755,0.84117210833191,1.4880741559756065,-0.3451353335825221,-0.2059819352543393,-0.2781583398747337,2021-05-01
-0.2220158801749684,-0.23911687819907396,-0.1690729216631339,-0.24211085100225035,-0.4281521022723677,0.12972891169504483,0.1330873470986565,-0.3355707188875664,-0.035718846904106295,-0.5775077143833293,-0.5574361826060829,-0.3630959405511641,-0.07447576535196897,-1.2530295005859882,-0.29258011766855185,-0.5448752477787049,0.8462469381753177,-0.802748094221949,-1.5708159543939229,-0.35465820634413153,0.09416382884074397,0.007591350834442951,0.3199037921051394,-1.3217462788741652,-0.35614645090987795,-0.20500174496888798,-0.19657186436549431,2021-05-02
-0.2408685587890248,-0.25081442130260573,-0.2200330817186518,-0.30502470510489466,-0.44401452682633313,0.17284967231820084,0.08611774606460945,-0.44611625606568467,-0.0842991669112971,-0.5516468768387006,-0.5010296469824235,1.2069923365209843,0.05334711757649667,0.28951476281409333,-0.30243054458402435,-0.4398693521189569,0.6377989665661518,-0.9647198080408309,-1.4572518092899955,-0.225597907690752,0.02006894209548893,-0.057623094774078745,1.1270009909543617,-0.3444174319698967,-0.36391332182354524,-0.22169571025215118,-0.2159278541792386,2021-05-03
-0.30396961388063914,-0.3228876116049716,-0.2380993048689421,-0.26194466451323795,-0.4971058135720616,0.18891924094496904,0.036012677753007184,0.6817238286813977,-0.3400962464394669,-0.5015953145883135,-0.39633321736352,0.6031122299547734,0.3341870940756811,1.226059494164143,-0.31065766008806495,-0.31577310538255426,0.2389971184227706,1.3028841854235165,-1.3436876641860682,-0.0011148351282442934,-1.122048451040802,-0.11585602060651397,-0.718749031063632,0.02208088561920397,-0.3707925889448601,-0.2452590286425967,-0.2723301595465369,2021-05-04
-0.2607613880693888,-0.24334600437621864,-0.3037637129891754,-0.2907671933683563,-0.46075174144777586,0.2171804726602864,0.0921861897240918,0.5141776182505481,-0.45701181021257936,-0.6231553278137764,-0.4353639746911421,-1.3293041110571016,-0.9353526558022089,-1.473392966786,-0.3089527525387215,-0.19435203052293945,1.0656460460215764,-1.288663235678595,-1.230123519082141,0.06736489827173557,0.7041504261572857,-0.01701600410862542,0.512764335299541,1.121575838386506,-0.373171638960715,-0.27968053242215657,-0.27227580865362466,2021-05-05
-0.2896696787329873,-0.2992088433849613,-0.25790598850515334,-0.29667065910876445,-0.4850742879890114,0.2716279283143754,0.05075108067866141,-0.7642671195114225,-0.5193509361567739,-0.6993259935269389,-0.39415950497431784,0.8446642725812578,-1.001633872431175,-1.473392966786,-0.3147630503206077,-0.281676411455412,1.7437086107480095,0.43903504505614604,-1.1165593739782136,0.13237422875129837,0.06538902426685965,-0.015700308456158815,0.11309743034900586,-1.3217462788741652,-0.379199365151998,-0.29762618453372497,-0.2665795791015007,2021-05-06
-0.29559071031228284,-0.2721340020976469,-0.2867807183943532,-0.24941827390426122,-0.49005606188021583,0.3463800664566025,0.018551195722205475,0.15787616653289857,-0.3719710438409614,-0.6159899666162247,-0.34246283432114527,-0.8462000258041329,-0.19866744871980355,0.9506051614141283,-0.31639435479794925,-0.28033778017399885,0.9019335803956795,0.601006758875028,-1.0029952288742863,0.1433352940247967,0.3275811125451998,0.0601008711260106,-0.7780755701604509,0.6329114149343718,-0.38339551274847133,-0.2772011016696698,-0.2903931784509467,2021-05-07
