close,close_detrended,open,close_lag_1,volumeto,ATR,OBV,VROC_30,VROC_1,volumefrom,VROC_7,hour_low,minute_high,minute_low,close_to_volume_ratio,EMA_12,day,RSI,close_lag_30,CMF,close_std,ROC_7,MACD_Histogram,ROC_30,hour_high,y,low,ds
0.03377890449971869,0.03664766427851579,0.03220909322607782,0.03345232207188837,0.06150078808417318,0.02189671991178719,0.07259113202659928,0.004879022199738119,0.22739304363737334,0.0045507582857761,0.052597818300899185,1.0,0.03389830508474576,0.03389830508474576,0.4815905905984859,0.027039070231224385,0.5666666666666667,0.2869513487532107,0.06375385325056387,0.3924862076720017,0.030923328587101,0.21155756174282436,0.5821549358300736,0.16350075022730162,0.8695652173913043,0.03198851729508381,0.037599479124874984,2023-06-18
0.036750648676099625,0.04163353386009032,0.03129402231563071,0.0358479157687105,0.06541896700988314,0.024101376788449494,0.07437365808651752,0.006714839816539888,0.1459204456649409,0.0058643916957603,0.05619188141410132,0.0,0.9830508474576272,0.9830508474576272,0.4317077684883637,0.028288155794886555,0.6,0.33007283150660305,0.06707477388006419,0.3946151860002481,0.034441350110538164,0.24965248399762754,0.5841495830027003,0.1655776900412168,1.0,0.033127193110219486,0.037855052922678524,2023-06-19
0.03938244273013849,0.04352653301228049,0.034070270790732576,0.038497586810485866,0.06886106614520074,0.02501232217786415,0.07643735527162765,0.011175468088836966,0.18750141295211437,0.0118532620557249,0.10178959340088724,0.6086956521739131,0.9322033898305084,0.5254237288135594,0.27068527218209365,0.029253803699008832,0.6333333333333333,0.3638149622284481,0.06307455108642719,0.38755407744527953,0.03628877460717304,0.2560047917961639,0.5841052341471031,0.18435598933720312,1.0,0.035683597973272196,0.03951449237685683,2023-06-20
0.042293365605813905,0.04838500146150995,0.0364911816281417,0.035879406984372676,0.07271026820562977,0.025197606956408006,0.07978291496490852,0.022750417870209275,0.3369212697019028,0.0172637320118348,0.10883955307904951,0.0,0.5932203389830508,0.1694915254237288,0.20547233050387909,0.029942883080374613,0.6666666666666666,0.4095250517395184,0.06375289647031425,0.379198532256998,0.03790972606222526,0.2942388685036085,0.5813741573161831,0.19250291144037615,1.0,0.0387807082154714,0.04347845509628919,2023-06-21
0.03941703891155444,0.04286880210720713,0.03919096012458023,0.0380394581110011,0.06894588183650573,0.02741383902183929,0.0752792940394651,0.023322186604273973,0.19752070109639314,0.0138201869980768,0.03629515761652137,1.0,0.01694915254237288,0.01694915254237288,0.23901907010380885,0.030257154564601846,0.7,0.3152106413986982,0.05970442382353003,0.3760762701869472,0.0409512684655249,0.21956667589957035,0.5741405932799329,0.19362133642389842,0.13043478260869565,0.040163226491607834,0.043607729346985306,2023-06-22
0.0417900664074198,0.04345596663703935,0.03652368101749934,0.03592304436887001,0.07208807789515097,0.028961025103100377,0.07904585588982083,0.030765320322858728,0.4326159277391904,0.0189812652338628,0.02993407440200209,0.6086956521739131,0.06779661016949153,0.2711864406779661,0.18767555267060204,0.031122717769848318,0.7333333333333333,0.2675498004542009,0.060634144374930504,0.3863944639944959,0.042114205440850254,0.2105098419295481,0.5697406696046716,0.199372174396997,0.9130434782608695,0.03934908908935393,0.04181070334670917,2023-06-23
0.039464978847782474,0.042343360066511807,0.038722475407504495,0.037280309417293815,0.06904401634971152,0.030093178780323394,0.07417461280668747,0.013602647656912463,0.28232376719862856,0.0115412159125484,0.07213872919484854,0.9130434782608695,0.3728813559322034,0.2711864406779661,0.27678431931938385,0.031737971196365594,0.7666666666666667,0.2095392469181031,0.05507689141039909,0.3867764705030805,0.05323211054999589,0.20261288260232346,0.5616654479353486,0.20743002989136516,0.13043478260869565,0.039379018373202,0.042900518322787136,2023-06-24
0.040956067294431416,0.04369033038854282,0.036560602134789566,0.034291716318429,0.07099575821270955,0.03194385870998618,0.07745338189878415,0.018960724356819298,0.24471697140357299,0.0110918116040572,0.04715084000935792,0.043478260869565216,0.06779661016949153,0.1694915254237288,0.2912842281265888,0.03286453773274396,0.8,0.2669268871477973,0.05466704111944881,0.3971536074626712,0.06218769396081654,0.19341353280173543,0.5560003143662734,0.214275833417649,0.3913043478260869,0.03861212775804661,0.043592301832502504,2023-06-25
0.03767280537987228,0.042776598425067036,0.03794238621789614,0.03578152327589391,0.06673171144041694,0.0338898233055066,0.07427080365728878,0.010174155187549199,0.29388737137418974,0.0124508330860127,0.08331999156573888,0.9565217391304348,0.01694915254237288,0.22033898305084745,0.2542042192195696,0.03393976631792542,0.8333333333333334,0.20261041137608732,0.062279814937186456,0.40406452995589603,0.07026213683942575,0.1803671582949936,0.5483755202154088,0.18054914130998662,0.6086956521739131,0.037576070919470655,0.040772829448854984,2023-06-26
0.039309504081126635,0.04428375208831517,0.034903372979079236,0.03308500976584871,0.06887478395850968,0.035956602266904746,0.077744267922493,0.01292531557676427,0.2034549203821468,0.0114565508618504,0.07268446610674922,0.043478260869565216,0.9322033898305084,0.3559322033898305,0.2778159373157361,0.035774553722843674,0.8666666666666667,0.1911827888192391,0.06196805533928022,0.4136007674354186,0.07443943586780452,0.19135398107266277,0.5459343888644269,0.1870374369019599,0.9130434782608695,0.03674473140968683,0.04153095464664149,2023-06-27
0.03634712017112283,0.04253841516639015,0.0364321992324204,0.041537570481051105,0.06502756859014804,0.03863552732859992,0.07448362060424008,0.022872652506953996,0.0888368401605302,0.0154765936205504,0.12619543302756328,0.8260869565217391,0.01694915254237288,0.7796610169491526,0.2081854312904336,0.03766175484013297,0.9,0.13618579937694714,0.06095522877876075,0.41618330117198443,0.07584572187962409,0.17847629393624923,0.5438455266881338,0.17940491017508656,0.0,0.03551984814183458,0.03945778784788367,2023-06-28
0.045633085091293456,0.048688978284692014,0.03366844475116114,0.04548711081420965,0.07717167629298378,0.037784133389091416,0.07860472102698324,0.07394628431337864,0.15962463431504612,0.0396017090046764,0.07963326679231575,0.0,0.3728813559322034,0.8813559322033898,0.09704148917650114,0.040401019469989474,0.9333333333333333,0.10196949096565273,0.06224740564142299,0.41666813531904745,0.07191372165018488,0.21213431245617137,0.5498442394792548,0.20815024318804692,0.5217391304347826,0.04233606588910248,0.04022160230517389,2023-06-29
0.04997204155907093,0.051114452884117575,0.04229140639236173,0.044577697312254964,0.08289056540728396,0.034659406209060335,0.08788958006486336,0.08156217961218473,0.9999999999999999,0.0621103617753894,0.11311409954851806,0.5652173913043478,0.3728813559322034,0.8305084745762712,0.06299326906127799,0.042043008202708884,0.9666666666666667,0.1049314919228141,0.05860513048807896,0.396400863955821,0.07144397113512259,0.19690468539189443,0.5481869306970113,0.23459326362258792,0.7391304347826086,0.04951184186767704,0.04699653362010247,2023-06-30
0.04897296185274095,0.051411464725815856,0.046308497671009044,0.04785749880947573,0.08162751872180989,0.03258983633459855,0.07378695133721103,0.02426566790141139,0.17434816948219078,0.0167793734545658,0.04664780600054243,0.21739130434782608,0.576271186440678,0.7966101694915254,0.2291771344728265,0.043238109845130004,0.0,0.07654007729908696,0.05643866524358823,0.3865040858670334,0.07005386649247072,0.1848102464708536,0.542384328873017,0.23815166718762343,0.0,0.0456811456431625,0.05003133218138477,2023-07-01
0.05257614468389624,0.055222213703085304,0.04541215524678108,0.046949623425756336,0.0865377023891877,0.03332891003281283,0.07818689977723459,0.030523900547037533,0.44841944840487064,0.0254640888856901,0.12302656585473529,0.13043478260869565,0.6271186440677966,0.1016949152542373,0.16409610839256877,0.04482214407650649,0.03333333333333333,0.0862020929411622,0.057553047581947875,0.3800761932225136,0.0675733754170652,0.2123147731304145,0.5390142857861343,0.24750084885595908,0.9565217391304348,0.0488591617720143,0.05309152741897715,2023-07-02
0.05157875475093287,0.05670627289914601,0.0487246293164451,0.046534965498245866,0.0852280988042686,0.035232231362095696,0.07192806803599427,0.021515834889393067,0.25228023753789347,0.0152900578178195,0.05648341523906898,0.9130434782608695,0.3220338983050847,0.4915254237288136,0.25594066501745916,0.04607515956900628,0.06666666666666668,0.1153680648952825,0.05413109939413688,0.37422397120357404,0.0647941996462119,0.2081804129737983,0.5321798639406335,0.2559194284943341,0.0,0.04846295429725592,0.054828635339399016,2023-07-03
0.05112321244860931,0.0565381763658033,0.04781097749930939,0.045894235919393324,0.08462980301904334,0.038582809755842835,0.06784689388274434,0.02469296967828851,0.37981303415730605,0.0165249218333476,0.07377969922559495,0.34782608695652173,0.9491525423728814,0.3220338983050847,0.2382640849358184,0.04772734713918689,0.1,0.22002980627408297,0.05208654321268158,0.38036600219672634,0.0610208312703657,0.19053225904184137,0.527717889718778,0.2617917555542028,0.6521739130434783,0.049605345593201275,0.05556742156988217,2023-07-04
0.05041930831907856,0.05620515645843421,0.04739224307605269,0.04903269561149635,0.08382731549887486,0.04157649415113337,0.06350140846726104,0.01767810024881886,0.03745755352635724,0.0115374009384069,0.044229443655065884,0.6521739130434783,0.03389830508474576,0.6949152542372882,0.31767413681524986,0.049758194383347956,0.13333333333333333,0.1917412791810676,0.05271864339734837,0.39063640866596855,0.05601203343999761,0.18941487118521166,0.526353769638254,0.25672385600889597,0.2608695652173913,0.04734502979667274,0.05269048293065857,2023-07-05
0.053867213348831454,0.05672024534312739,0.04672509757996157,0.05651227444870894,0.08835787186865428,0.043803213016989244,0.06677936099930071,0.09599077077261554,0.24403908196170632,0.0493719588708823,0.055911268750636324,0.6086956521739131,0.0847457627118644,0.6779661016949152,0.08553871147974162,0.0522792169495004,0.16666666666666669,0.27780247236584316,0.05207112201681732,0.38823011561056586,0.049739661379752304,0.13773920272954007,0.5302547466723961,0.27239873478993715,0.8695652173913043,0.054139940267410785,0.05455501562907287,2023-07-06
0.06208426248224825,0.06296154513402068,0.049913256178441376,0.05810852872604768,0.09922376622258826,0.042269862278140787,0.07815545198013196,0.08199814291785068,0.41246590973021124,0.0543601188357698,0.04125344680941357,0.34782608695652173,0.3389830508474576,0.3728813559322034,0.0850959224310768,0.05466625893884802,0.2,0.32356719729975797,0.05429145978527594,0.38171051670836387,0.044163552080756494,0.1599060967764816,0.5352767406536614,0.2947568271812055,0.9565217391304348,0.057083023587670395,0.05663618378086229,2023-07-07
0.06383790397888728,0.06581651923624109,0.05755292011873983,0.055934198576377235,0.10181228560311138,0.04078547762487054,0.09059921263143922,0.05195028636345528,0.5075116382222812,0.0370315979064839,0.04883024217612287,0.21739130434782608,0.06779661016949153,0.5932203389830508,0.129467703234588,0.05607562373501493,0.23333333333333334,0.4032082517554135,0.053822354130223654,0.3516208956833246,0.0414964856180328,0.15719915219778377,0.5337244448588674,0.30328374193907026,0.3913043478260869,0.06055649046726504,0.0664388537507764,2023-07-08
0.061449189579191245,0.06402621949565714,0.05915847645100794,0.05578408506039704,0.09870759858258855,0.04345944983855648,0.08186446218843368,0.021324255129915773,0.18850939782564005,0.0200504096405245,0.05027015321251163,0.9565217391304348,0.22033898305084745,0.1694915254237288,0.22572465419269638,0.057439961966043826,0.26666666666666666,0.36254726356134015,0.05840754602532168,0.3504021550637603,0.03897399386851396,0.14822852388845453,0.5321572485880878,0.27648064178542553,0.043478260869565216,0.060205468014121896,0.06514347967872205,2023-07-09
0.061284275195207176,0.0663809045479942,0.056955934842376654,0.05910422416021618,0.09848992418575812,0.04582040346030427,0.07676437859810192,0.03197248129712841,0.33734117701246613,0.0281669525721019,0.05253804481276141,0.3913043478260869,0.7796610169491526,0.8983050847457628,0.16461480946220608,0.0594627416026135,0.3,0.4417099802737238,0.0590765165833332,0.3500251252029454,0.03481352031080848,0.1548137240093102,0.5372609676106939,0.27343543546471255,0.9130434782608695,0.05784350045488382,0.06266634260202078,2023-07-10
0.06493177282933321,0.07037244817997405,0.056812334783958224,0.05861277087367669,0.10339445250392724,0.047541138412124366,0.0836017334023007,0.03521417150277888,0.21886134001552407,0.0229105915360634,0.062226636673140635,0.0,0.9830508474576272,0.8813559322033898,0.20751964773589454,0.0618816315615273,0.3333333333333333,0.478491111431444,0.06001732288677114,0.3360129090104512,0.02978803742902144,0.18975003230936455,0.5487848760422784,0.2829356854099773,0.5217391304347826,0.06004583914395517,0.06588862322279371,2023-07-11
0.06439186331167657,0.06973894307978819,0.06018977029133096,0.07586246981659839,0.10268147404296722,0.05076722703905725,0.07788945423616389,0.04561220551913664,0.05933836927871469,0.0280736900408126,0.08826168032765602,0.8695652173913043,0.22033898305084745,0.06779661016949153,0.17070431436098055,0.06411368147159893,0.3666666666666667,0.4021301823006838,0.059896201110759245,0.31924830076132904,0.026702895657012497,0.1743998006001753,0.56322680752726,0.2814738868539317,0.6521739130434783,0.06189908808491669,0.06870617846054647,2023-07-12
0.0833423452620023,0.08588434118771028,0.05969483986025835,0.07888800493566636,0.12767451456528212,0.04517307554411621,0.0847068470550314,0.16089071991908532,0.17322778433939567,0.0860815978151284,0.25955094584616845,0.17391304347826086,0.22033898305084745,0.3220338983050847,0.0637458397976611,0.0668443148163275,0.4,0.5889295249018507,0.061195411165075264,0.31181636229912923,0.022410750013002325,0.26803224234964,0.5878080924905527,0.3429356702043401,0.7826086956521738,0.07885535260849338,0.06710236556327903,2023-07-13
0.08666619160005684,0.087383944340737,0.07724987933868091,0.0816818048419034,0.13211179266708012,0.03614916647937943,0.10394029794227966,0.22140309444324185,0.4870022682794266,0.124665368410363,0.5546154055546284,0.8695652173913043,0.8983050847457628,0.6101694915254238,0.041980566191663495,0.06681574386931123,0.43333333333333335,0.6502477498291777,0.05853238822131242,0.2794721420419753,0.024166926941488656,0.2782614309653532,0.5947446075506704,0.36651811648206584,0.0,0.09373839023354452,0.0860547243281311,2023-07-14
0.08973545413450193,0.0911794034196175,0.08032580590200318,0.08165081200137003,0.13601122740368088,0.02820807628574242,0.13143224934417058,0.09793068719705816,0.5222101186950439,0.0740425633202286,0.40995125878408384,0.0,0.06779661016949153,0.06779661016949153,0.08040344431386848,0.0662109431081697,0.4666666666666667,0.6755491901772408,0.06214250063648501,0.3105210805747454,0.025486596676070304,0.3122390143801719,0.5983880349496051,0.3610616867435188,0.4782608695652174,0.08940224966808416,0.0920860076399066,2023-07-15
0.08970140546692457,0.09187365777191835,0.08322027164018556,0.07947199534163765,0.1360243471742673,0.02613588684002178,0.11477564284092368,0.04696852085316454,0.19833646520720333,0.0405087050393119,0.2338429910432146,0.08695652173913043,0.3220338983050847,0.423728813559322,0.15155915653843866,0.0649688808427046,0.5,0.7147478127069807,0.057143205113045964,0.3268932534102043,0.024265604879401458,0.3070086119121546,0.5969351422874624,0.3840778698470233,0.6086956521739131,0.08720748832918838,0.09309050594637902,2023-07-16
0.08730776219697811,0.09189281682571636,0.08317789540802266,0.07381202371174189,0.13284849684776245,0.025888320724367773,0.1052966496605462,0.05835457075010872,0.4021224304428773,0.0533146228728684,0.20163733557489893,0.7826086956521738,0.3728813559322034,0.8813559322033898,0.11211520076928864,0.06350683861805807,0.5333333333333333,0.7158831357055484,0.052792275755374776,0.3356385110731711,0.022233356288843337,0.3282604085306269,0.592581653525256,0.3971396654347997,0.21739130434782608,0.08646982780614844,0.08827097124825609,2023-07-17
0.08108972960599725,0.08621306908188478,0.0809336826509688,0.07733963904033295,0.12470113366192769,0.02229273386701111,0.09307666778499035,0.029482155252695035,0.32354997945971004,0.0371993431735025,0.20561689306436093,0.5217391304347826,0.5423728813559322,0.576271186440678,0.15290707193358655,0.06219019722075661,0.5666666666666667,0.6340821179405913,0.04837158633151083,0.34127216180496855,0.01960924525136426,0.30293186556404883,0.5878584667165552,0.3965751347397516,0.0,0.08068141974362465,0.08311998900445314,2023-07-18
0.08496516017631389,0.08975892973913417,0.07520928331559386,0.07309044165835984,0.12981187441280428,0.0201903267013537,0.1018473225564902,0.038704727678320866,0.27068213487790377,0.0316953357451393,0.08600818286591053,0.0,0.8813559322033898,0.288135593220339,0.18498099639932908,0.0617024212891579,0.6,0.741212685542775,0.046869346624968,0.34589438633865294,0.019342747401621427,0.27866714966319217,0.5892009680034991,0.42078989983339565,0.8695652173913043,0.08014602309387223,0.08597336575207631,2023-07-19
0.08029700112281948,0.08306092094932624,0.07876104941714752,0.07381100738131693,0.12369572407301159,0.01986312973474165,0.09425474985106375,0.06594826354908727,0.4292215440375151,0.0318756106923353,0.11793780226917731,0.8695652173913043,0.5254237288135594,0.423728813559322,0.1765050867750484,0.06046016183979236,0.6333333333333333,0.7200570561047398,0.049049780724471234,0.34413093700865305,0.016224705126483645,0.26089975500825524,0.5837158330043754,0.3897197925988144,0.2608695652173913,0.0800348385696063,0.08477740593542271,2023-07-20
0.08108861306759055,0.08238386849149544,0.07444773469986345,0.06951055706663217,0.125131191973904,0.018993082335066767,0.10188590874755521,0.0547629700664264,0.346597793211412,0.0203875443617634,0.10944447259701419,0.0,0.6779661016949152,0.6779661016949152,0.26876343955810067,0.05979402436766265,0.6666666666666666,0.7210870328769702,0.048625515838485664,0.35833285537436677,0.015095158776905575,0.2692164742793766,0.5817198502078292,0.39517744819096023,0.7826086956521738,0.07592316281981212,0.08464710916542131,2023-07-21
0.07636414765307115,0.07803213586575371,0.0751758237807906,0.07049814359287807,0.11889022396234321,0.018959129392125504,0.09671366457711672,0.025919894601725214,0.27703045644268726,0.0159489569288761,0.12706860543894713,1.0,0.423728813559322,0.559322033898305,0.3186366017292785,0.058870772465318064,0.7,0.6779560704770176,0.0463589500797946,0.3606430765916959,0.013652415618188786,0.24328335596094902,0.5765859459052972,0.38852623283785176,0.13043478260869565,0.07593372261953683,0.08062655739545219,2023-07-22
0.07744910807481153,0.07983290490514407,0.07078732790914387,0.06459500620127806,0.12042106346009605,0.018258503037097452,0.10093587001278959,0.022643477798995355,0.1640429215672744,0.0156731022397056,0.08906266325186865,0.0,0.01694915254237288,0.9152542372881356,0.3265320372270987,0.05859131731634641,0.7333333333333333,0.6490142241795674,0.04370446221312456,0.36864853131089864,0.013694649779264437,0.26570053131290206,0.5758473951381801,0.4082950200176644,0.8260869565217391,0.07274004026181022,0.08035956550244361,2023-07-23
0.07096393410395146,0.07546767147656414,0.07179858962249357,0.06415964675427999,0.1118357274468333,0.016962887022705438,0.09677270873110533,0.03201097322233138,0.4109113278970691,0.0251767164083087,0.1313595223795077,0.6521739130434783,0.7796610169491526,0.22033898305084745,0.20210004015237637,0.05807465649617671,0.7666666666666667,0.5618266470626402,0.04834610819738666,0.37033105892204543,0.013872423059722753,0.24857944525430242,0.5727169481455631,0.35612443194664406,0.0,0.0709932215704726,0.07467628466259629,2023-07-24
0.07048564915709293,0.07549914168728444,0.06579561068666227,0.07224624098781601,0.11124901900631327,0.015828925545010794,0.09057538642027407,0.027700661151856827,0.10864675895508358,0.0166140882064463,0.0789461369371759,0.5652173913043478,0.288135593220339,0.2711864406779661,0.2913479319569021,0.058578206907813055,0.8,0.46584627753070523,0.04565601864155004,0.3765324736487249,0.013669943406439126,0.24095020142694848,0.5783239368823245,0.36813539932394,0.6086956521739131,0.06542400242459714,0.07368991763034591,2023-07-25
0.07936956409203244,0.08369490432021541,0.06534441944600042,0.0719150774162931,0.12295396344902294,0.01296500207351034,0.0949399570761773,0.06563696205824571,0.3839585282400691,0.036690816592089,0.17823575840783182,0.0,0.7966101694915254,0.4745762711864407,0.152574106417951,0.05925548104836373,0.8333333333333334,0.6112637206553049,0.04308739990223158,0.3664111933592703,0.014113980609590515,0.29828538817298156,0.5876006801569402,0.4201915843179006,0.7826086956521738,0.07406102672515048,0.07534154141753985,2023-07-26
0.07900574850861175,0.08202269145181333,0.07359025803670398,0.07083921234792792,0.12252241443627411,0.00988674005085654,0.08627814773293718,0.09500190279287318,0.3960012751529619,0.0264626669126754,0.14179841704299145,0.08695652173913043,0.576271186440678,0.7966101694915254,0.20810174200394982,0.05852964391138604,0.8666666666666667,0.5802810462777409,0.042636925524007926,0.34956966588254573,0.013231161804333334,0.30854018014447515,0.5867182594133198,0.4214151260553394,0.6086956521739131,0.07435592467921918,0.08261642033390051,2023-07-27
0.07782380547143161,0.07993834894849663,0.07324565700521427,0.07221181453163741,0.12095749019288891,0.01072367517045042,0.0798055795677407,0.055859544558702616,0.4080242093924543,0.0182197461664818,0.09677546593582527,0.34782608695652173,0.5254237288135594,0.2033898305084746,0.2881232277006645,0.05773433971654242,0.9,0.5605116050646819,0.04466841581746253,0.35039601608788645,0.013277662089710481,0.2994135275148378,0.5847641415638722,0.40418795112010814,0.6521739130434783,0.07386552409782338,0.08193103827246345,2023-07-28
0.07933174326173362,0.08126191057820384,0.0721391211587109,0.06834284351566464,0.1230033757222375,0.011540595101171572,0.08451382651252748,0.034815133198525305,0.18183046499534689,0.0118105749300955,0.10512653491615832,0.0,0.4745762711864407,0.06779661016949153,0.41771223984906125,0.05699749196671429,0.9333333333333333,0.5603349734230353,0.0437468188782979,0.3522180077741235,0.015696328101696,0.31013023048676563,0.58261335873035,0.4160106199355557,0.8695652173913043,0.0734051546968578,0.0829060467743846,2023-07-29
0.07508130007155775,0.07764083797677818,0.07355244887850809,0.06604153708351568,0.11737487968297401,0.011815402166839989,0.0811774036050904,0.020259240866633468,0.2621208310386314,0.0177032200045255,0.1137492482218176,0.8695652173913043,0.06779661016949153,0.06779661016949153,0.2880934813904021,0.0558676089595975,0.9666666666666667,0.5368572328286728,0.04865555230811014,0.3495512753827139,0.017666172563839545,0.2781329345366464,0.575965850290774,0.37101715531488383,0.043478260869565216,0.07265196121756107,0.07840879740655624,2023-07-30
0.0725530898025604,0.07670854356321327,0.06961118143271366,0.06722527877965495,0.11407418175990854,0.011058379792539139,0.07657971432505595,0.033962461670599055,0.23281911976861133,0.0183904598333387,0.10594610266834963,0.8695652173913043,0.03389830508474576,0.13559322033898305,0.2722314567415454,0.05526251663900236,0.9999999999999999,0.4004556454778545,0.044861227049193944,0.35451135511418475,0.018889460724984902,0.2693156723546583,0.5720697129048762,0.38105534658266416,0.13043478260869565,0.07073115661645903,0.07751129889485017,2023-07-31
0.07385354586969312,0.07824685272686278,0.06727930819929158,0.0635903479192981,0.11579940065918694,0.01133823986194197,0.08132450095696608,0.03280316316106845,0.3017809825070592,0.0214076665106643,0.08468518587746779,0.6521739130434783,1.0,0.5254237288135594,0.24093179465859754,0.054981752760650204,0.0,0.5433767410384472,0.04044932038043028,0.3597085281731058,0.02031089295263521,0.25126405179445366,0.570068085737273,0.4126301638272613,1.0,0.06747382008626653,0.0747619614170135,2023-08-01
0.06986021868828507,0.07344609215529278,0.06844589083891081,0.06141853819226089,0.11051461244959178,0.012156613864274829,0.0759339090418224,0.036137594257256295,0.2968761507935668,0.0193453567998302,0.08632861409040281,0.7391304347826086,0.576271186440678,0.01694915254237288,0.2537806099952974,0.05442652321892638,0.03333333333333333,0.561423328379928,0.03881563976274069,0.3494813395195003,0.022300450826193703,0.23092292918242577,0.5649953337908087,0.40509037985146434,0.043478260869565216,0.06843128052918315,0.07426689680734247,2023-08-02
0.06747427321944263,0.07093017441486923,0.06476046843355496,0.06208998040645535,0.10739904339913449,0.01110606266402868,0.07098473551439766,0.0482222984175838,0.2583123910506381,0.0177456490459904,0.10723693258528616,0.9565217391304348,0.06779661016949153,0.5423728813559322,0.2673298301446446,0.05445639441351431,0.06666666666666668,0.6027590382297492,0.03948115064026583,0.3621640975604628,0.02556601805670572,0.21643382544936138,0.56401547944678,0.3902907719750431,0.08695652173913043,0.06467465237900734,0.07213019676299434,2023-08-03
0.06821191818373346,0.07135159145896096,0.06253616319969317,0.061402157178383966,0.108485273977853,0.012190003100226686,0.07559150633973921,0.06162519945695823,0.44566563925418123,0.0187019949368546,0.1219671145831655,0.08695652173913043,0.8813559322033898,0.4406779661016949,0.25724955222578405,0.05490160094248024,0.1,0.638814160939328,0.039822135932163424,0.373025182994335,0.026317060150472,0.22010522191444815,0.5669734755758185,0.39151537692239824,0.5652173913043478,0.06540622063438878,0.07204633860695964,2023-08-04
0.06745627707302698,0.07006448239447627,0.06323486748636675,0.06376068917011146,0.10752827672055655,0.01282208867684246,0.07078003848997438,0.029933802755529,0.20032192239092328,0.0109609262245435,0.09788367794826167,0.6956521739130435,0.2711864406779661,0.6271186440677966,0.396598110326569,0.055301027086458496,0.13333333333333333,0.5862246132814646,0.039503868655966515,0.3778500532726077,0.027978241178514482,0.21107806824219566,0.5708230564227932,0.39007312052209464,0.4782608695652174,0.06269151637535,0.07110996545619913,2023-08-05
0.07004735521800748,0.07290047853767236,0.06253543743536796,0.06326238629445971,0.11096493712033924,0.013909299171985051,0.07393460192220158,0.021598614799440193,0.24137779208747914,0.0150764274966954,0.12194014370812864,0.0,0.4745762711864407,0.1864406779661017,0.3148942548267991,0.055902894921049565,0.16666666666666669,0.6363817081854859,0.042604674817778215,0.3748584434820639,0.03052769621016211,0.2343127249197464,0.5781491877916218,0.3831684644667519,0.34782608695652173,0.06494811189716465,0.0724019752161964,2023-08-06
0.06949992075656672,0.07347542769931267,0.06493640424240293,0.06813296136030014,0.11047049471459287,0.015189953156584023,0.06989915337040875,0.029641093622011876,0.1779191780303031,0.0170294396150643,0.09730576710490595,0.6956521739130435,0.8813559322033898,0.7457627118644068,0.28255646001163653,0.056169047374358336,0.2,0.6614825687021376,0.039987741603455196,0.368193988298114,0.032841218418033634,0.21537809619760725,0.5849274406031185,0.3962291707144723,0.043478260869565216,0.06532887543342625,0.07187647982133391,2023-08-07
0.07485072398961617,0.078423908123405,0.0644319700567865,0.06884356876652792,0.11757931328837588,0.013967910179550284,0.07435262616752114,0.05417527477879452,0.3082562154662896,0.0253710863498338,0.11682433376301912,0.08695652173913043,0.2711864406779661,0.05084745762711865,0.20827081019339355,0.056577640142577906,0.23333333333333334,0.7991234841616099,0.04107273672908321,0.3633903541777461,0.034030151598412044,0.26197093304145846,0.595357162192444,0.41312221310389735,0.8260869565217391,0.07063336491938674,0.07444689955952882,2023-08-08
0.07563139574916669,0.07837260666809925,0.06939052947906266,0.06984293102401798,0.11863037937398223,0.012705112593806862,0.08059155157305653,0.054058358677287296,0.37669421530868064,0.02251060682334,0.10043713478773124,0.9130434782608695,0.05084745762711865,0.2711864406779661,0.23411081048152355,0.056141257253349924,0.26666666666666666,0.70654346199691,0.039903561457687156,0.357358096665803,0.03428641448123426,0.2889890740832497,0.6011599673258923,0.42396028671712294,0.5652173913043478,0.071604205013738,0.08008655286813124,2023-08-09
0.07672929296378292,0.0802644125562075,0.07011695413726853,0.06971427060681615,0.12005128248827589,0.01407170266657884,0.08621821769762394,0.08864856649217524,0.29921783394102386,0.0161950114139539,0.05121033264174618,0.21739130434782608,0.06779661016949153,0.3220338983050847,0.3155864851303527,0.055491413012645666,0.3,0.7539621967040894,0.039289907500378224,0.36075998241430146,0.03283224409135941,0.3206652763753698,0.6065788853359069,0.43285759991361894,0.6086956521739131,0.07098827960964696,0.07987711335719747,2023-08-10
0.07658794690771709,0.08030496782348705,0.07112590878632086,0.07109434372929677,0.11997505479331867,0.01582668678317664,0.08194334656701519,0.015586043594571207,0.35133900411325436,0.0146912607117667,0.07408104688830096,0.8260869565217391,0.7457627118644068,0.3728813559322034,0.34195499888185343,0.05453479709513685,0.3333333333333333,0.7756998460025986,0.03448716636349586,0.3539152883685244,0.03120548759555978,0.32966626625208323,0.6104878143910389,0.4660043321345405,0.08695652173913043,0.07123023156272196,0.08088217335053063,2023-08-11
0.0781040922551946,0.08103086094322608,0.07101697171075962,0.0682655737570915,0.12198745020444123,0.018037808818878717,0.08589635371812365,0.01728023636400063,0.25974993084706466,0.0111241848894569,0.10308094776412076,0.13043478260869565,0.3728813559322034,0.6610169491525424,0.4328792893010264,0.053428534190761365,0.3666666666666667,0.8064723025900299,0.03244263546058708,0.35159654600818757,0.030397129184733473,0.3229356618511401,0.6137675693280691,0.4892037993459223,0.9565217391304348,0.07229936343651303,0.0811043448298635,2023-08-12
