close,close_detrended,open,close_lag_1,volumeto,ATR,volumefrom,OBV,VROC_30,VROC_1,VROC_7,minute_high,hour_low,close_lag_30,close_std,minute_low,EMA_12,day,CMF,RSI,ROC_30,EMA_26,MACD_Histogram,ROC_7,BB_upper,y,low,ds
20.2348802441,20.49158752204084,20.9555001951,20.9117954611,7998311001.56,0.9895019367439328,0.0183661873933647,-40204706075.94999,-69.39580793279784,3.8070851107991466,28.367177371275364,0,17,15.6561010637,0.6414747099512699,49,20.52109577205324,11,-21128400.76252365,60.918083346737866,29.24597357777852,20.091555249266776,-0.0377675112922996,-0.5593243941078185,21.62385977376254,20.9555001951,19.8556947406,2023-05-11
20.9117954611,20.76069898009781,20.2324792144,20.8687609486,8268603754.88,0.981017050762697,0.0175540865649153,-39828170482.44999,-18.70347003048195,61.48558961622494,143.32026530620504,49,6,15.558775996,0.649839761219441,26,20.57313495895383,12,-29575968.30637741,69.85215311131446,34.40514515072526,20.08008924968012,0.0162957974145522,2.761321950404416,21.670070992613883,20.9295976805,19.8643140902,2023-05-12
20.8687609486,20.737241263969945,20.9159095117,20.953397507,8253091290.04,0.9745350092598276,0.0094321996914895,-40190896777.18999,-41.53759571218101,21.72955957610285,85.60200998525647,55,15,15.1967077933,0.6382300877063818,28,20.511560322199983,13,-134571801.7356987,54.520163845806266,37.32422332816534,20.01355275276653,0.0253316069740255,2.875536585245464,21.62637283728776,21.2479786835,20.8219694928,2023-05-13
20.953397507,20.73851335867761,20.8682665444,21.0071891019,8286544260.32,1.016729302995199,0.0070742286496061,-39966278409.93999,-49.28984325843964,-39.96419150929928,-12.39993560650955,19,1,15.0181928497,0.6604042578195782,31,20.44661475376362,14,-88632157.4174614,51.49014006182755,39.52009883411878,19.94513609709985,0.035135595997629,6.853636073149949,21.69016295192916,21.2439879694,20.6666384969,2023-05-14
21.0071891019,21.223542533024823,20.9532279536,20.6794198406,8310729492.7,1.0505277514948297,0.0142977375324719,-39781755958.66999,3.6598872084172784,10.051032972412877,41.68807773630808,53,0,14.4865722038,0.6712721806941131,59,20.35447243499337,15,-92964738.34701538,53.92932068385733,45.01145478976432,19.86447518430784,0.032438089072562,7.49738900805168,21.722007218148228,21.4856401275,20.6478104353,2023-05-15
20.6794198406,20.52611607251175,21.0080124438,21.0683999658,8181227104.12,1.0668891406713548,0.0126469402164738,-40089109946.08,-15.333955818009992,-0.1642998498667558,7.930849261927442,32,20,14.759472549,0.7329367413477772,7,20.23579667737398,16,-83849082.93627548,44.95279722989911,40.10947729972298,19.77305807090047,0.0132889671867565,3.1743304073420964,21.88592569591055,21.1202518262,20.4753790913,2023-05-16
21.0683999658,21.240143226354324,20.6790130601,20.3486954617,8338939703.11,1.099351941115305,0.012673969488867,-39809826799.78999,20.296337755488317,-4.6310905907064,-6.07620520039398,34,14,15.3082536579,0.7341380340722093,39,20.155137920423797,17,-76907467.82527924,52.12695147796116,37.627716633290895,19.700549129324507,0.0084613936719336,9.59617083002846,21.85811030373442,21.1707681766,20.5004777642,2023-05-17
20.3486954617,20.60148311661301,21.0681944357,20.349870033,8053504381.32,1.1206811123626363,0.0134728349568407,-40089569563.02,42.09038450145428,96.76655674034866,50.78199922643709,0,17,15.6505211964,0.7166221352568273,58,19.98909027580994,18,-122609761.69062424,48.56145375379543,30.019283104646345,19.59112106240647,-0.04604283553817,5.648987798589578,21.789582709923653,21.0681944357,20.1685069905,2023-05-18
20.349870033,20.20222189417288,20.3480994201,20.2854455406,8056626825.73,1.1376806252213003,0.0049895437761668,-39796242560.58,5.268814440348857,23.179423541674392,6.307662470768238,22,15,15.4382351318,0.8135644706636251,37,19.923707514739014,19,-55960042.91966248,42.54774278493677,31.814743455247086,19.530515110462986,-0.0623303534770006,5.0752140924991584,21.897746736512246,20.5581002068,20.3126744029,2023-05-19
20.2854455406,20.172768177927328,20.3503087209,19.6094379911,8032177675.53,1.2042210836075546,0.0033398491867851,-39945316167.03999,-26.183834634440075,-42.54632663566029,-32.647164114746985,16,5,16.0730422632,0.8681057397184619,43,19.84622342050975,20,-17361589.14389038,42.90031980718369,26.207877814422844,19.464966716660022,-0.0898486421935557,-0.6843859379943917,21.93480959624692,20.3614885364,20.1469986397,2023-05-20
19.6094379911,19.408256375715396,20.2857023616,19.5420459006,7764489644.98,1.2390034327081356,0.0086102687289799,-40066337683.59999,-20.747883713619096,-2.895524571958952,-27.728926044265567,14,21,16.6352311781,1.0720129671185774,23,19.76636485322062,21,46728.95413970947,31.9343048306138,17.878962914056107,19.399328410744825,-0.1265310640305619,-5.71740798012006,22.197336736242157,20.3838382975,19.5082165214,2023-05-21
19.5420459006,19.74642575241605,19.6120181506,20.0431829884,7740351982.37,1.2669558678318384,0.0089796468146468,-40276979596.41999,-39.37125528845957,-16.16865977269768,-4.981552311953608,46,0,17.2570460083,1.4544308164878963,49,19.794897009969823,22,69975660.937294,46.57965014083442,13.240967725304786,19.382519644316407,-0.11282290676844,-5.0735316292906285,22.764505588610792,19.9816293846,19.3833734635,2023-05-22
20.0431829884,19.89829567907792,19.5422631972,19.2236642998,7938827666.8,1.313659432672749,0.0114400794822006,-40060056625.67999,-13.525334226795094,-13.120781697732586,-29.591165926122432,26,1,16.6426214181,1.743611188624203,4,19.84086993894616,23,99408248.81708528,47.666820986464536,20.432848196628782,19.36975754381372,-0.0822936038820145,-5.6972619973894245,23.143702837653407,20.1529353093,19.4512586249,2023-05-23
19.2236642998,19.367191704453663,20.0443503834,19.2606629611,7616507730.25,1.343227772916807,0.0137382448045021,-40318817812.30999,-23.03765558390978,53.10193604782434,20.998297532580512,13,13,17.1495340889,2.0043247566341917,55,19.80408574813637,24,70042384.62498474,53.44314083188165,12.09438227387456,19.31588350824681,-0.0857771599879289,-7.687282158064301,23.422806213918385,20.0620142402,18.9143245309,2023-05-24
19.2606629611,19.47483099757329,19.2225715983,19.3669555744,7631148930.06,1.358269162425792,0.0076631755926817,-40020977670.91999,-25.316171032855472,38.72871302147232,-6.941000667536224,10,1,16.6528620753,2.232922891982785,29,19.909616920561163,25,120993379.13307951,51.99606382961326,15.659775923250852,19.323261044922557,-0.009067814119787,-6.055716779386566,23.66972891211057,19.5254959486,18.8922644651,2023-05-25
19.3669555744,19.226414207086336,19.260939994,20.4252329628,7675785203.02,1.4140412915739298,0.0044693765766707,-39826440521.95999,-44.53845526655539,-21.957803366020045,-40.98374039867775,36,6,16.9713799299,2.4692119930822343,4,20.027608549554103,26,111875694.3947754,59.72195132100192,14.115385162519978,19.328268891628355,0.1016490147627616,-8.893954065371812,23.90360257644447,19.541164255,19.1204518769,2023-05-26
20.4252329628,20.36320686960869,19.3661583802,20.7985775221,8095197389.75,1.4224459227796165,0.0067896219970149,-39686212053.94999,-34.88534697216934,-38.35094510620388,23.9758044340999,50,0,16.2700281466,2.63886182640272,35,20.147727272309396,27,89473080.6007843,71.90532725477544,25.53901430753409,19.325173957006623,0.2502749259658609,-3.452202396693349,24.01252809181544,20.499244767,19.3501697039,2023-05-27
20.7985775221,20.618456685043288,20.4260798041,20.5865089432,8243146765.87,1.4204488539011255,0.0133630919247406,-39506529172.04999,12.515231005787264,27.668180555692444,-8.288578093658582,22,0,16.6196504377,2.713346844176106,20,20.09727169222019,28,33570179.77899933,74.69330497261817,25.14449446494089,19.237169236543156,0.3503927979778158,-4.676657135957807,23.90564916211721,21.1509895949,20.3368902443,2023-05-28
20.5865089432,20.76994116768837,20.8000458697,21.2540838293,8161778015.05,1.4670911233858277,0.0096484535461147,-39797990058.52999,-30.27006245543391,-37.880831902945786,-61.58029367021358,25,17,15.9868427933,2.725870606042372,7,19.969761541332957,29,11208959.533168793,75.04610041960801,28.771573032717225,19.112256573698605,0.4353935095874992,2.547681789046341,23.673293869564745,20.9706859096,20.2976809221,2023-05-29
21.2540838293,21.099822062321877,20.587137009,20.8245025704,8426422146.49,1.506374832323199,0.0178355483105574,-39569694421.19,-50.17681027193799,49.302820360661535,-16.74093104499542,50,0,17.9704579376,2.733858298318019,44,19.8576256500844,30,-15514216.718658447,80.35766921854909,18.272355123625395,18.994316384138493,0.5500461854664854,4.194428298347819,23.43185556354604,21.3817173374,20.5195008346,2023-05-30
20.8245025704,20.98067178760232,21.2552862516,20.5022192951,8258826163.36,1.5559254730557524,0.0106985751861867,-39937206807.99999,-78.02955980701141,17.749697764442107,-36.9559180400336,0,14,18.8973212021,2.6498857241507103,28,19.603724162954293,31,-102546463.75946426,80.55089601138994,10.198172257800442,18.81353498852557,0.6144376405001146,11.753712460493905,23.00485833690642,21.3188793083,20.4687509377,2023-05-31
20.5022192951,20.665681832533444,20.8248918735,21.2575964369,8131078418.52,1.6102175578600408,0.008516481166957,-40183359148.53999,-40.19583340358574,-12.020870624423209,-19.118292055520914,31,2,18.6839034633,2.554174395146844,58,19.38176445250962,1,-91287289.15935898,77.81433594400832,9.731991151483111,18.65265758197562,0.7069647469293558,8.422987450265662,22.60397210928369,20.9726076243,20.4644690323,2023-06-01
21.2575964369,21.120405734267337,20.5027289439,21.1555659164,8438523518.67,1.6730706465723515,0.010196208385376,-39974312038.26,-52.21340419568139,63.94370251287653,-48.71854713958758,57,0,19.4535949378,2.4542452185442416,40,19.17804539022046,2,-74697646.52988815,79.40339514521287,9.273357982768893,18.504692644925672,0.8279518086373303,22.31279804008808,22.241855091738486,21.3561397983,20.3835926176,2023-06-02
21.1555659164,21.12498384893584,21.2586225391,21.818976231,8398112639.29,1.726957067024071,0.0047460907391482,-40211921925.7,-55.29876690118287,-54.39495223039656,-88.22001730154601,40,21,19.2405381588,2.27637412149244,43,18.799945199915093,3,-155979544.11240003,76.57644807345368,9.953088327335212,18.28446034156773,0.8770718740812761,35.126656568735214,21.65536414669488,21.3354682984,21.0170785801,2023-06-03
21.818976231,21.64200179850128,21.157408537,20.0750602881,8661446017.19,1.798115483649,0.0149121768093623,-40066988095.49,-7.943720358112872,-46.517305013360655,-28.77215191470616,15,1,19.1432277966,2.0676593254921625,7,18.371650524190567,4,-172650101.33303833,82.20685454602284,13.977519689105057,18.054771895581148,0.8977336131142417,40.23581441502488,21.037632963319325,22.2845908675,21.0613240548,2023-06-04
20.0750602881,20.24302104434631,21.8217960295,20.3984840422,7981806704.43,1.766468168591231,0.0311675313157213,-40384790262.79,128.17905257488826,34.618001908316764,54.65892148692875,40,16,18.9928637899,1.713465430705364,7,17.7448640320434,5,-189696716.33569336,72.74709948020013,5.697911121626076,17.75363554874764,0.7965168713497851,32.10137722692012,20.07093946596073,22.0420237753,19.4238323061,2023-06-05
20.3984840422,20.256010814802863,20.0625051282,18.6342825772,8109150852.29,1.7009509916213257,0.02218123454951,-39790575316.48,-51.15925994127999,13.052660350532364,21.307085578774966,12,13,19.7293857014,1.515476763672604,19,17.321191985487655,6,-130200815.24577712,70.82474721930194,3.3913794931411445,17.56792156959945,0.7576880220719697,35.82515717000847,19.519778113985208,20.6837811059,19.320531082,2023-06-06
18.6342825772,18.887631523804096,20.3993151305,18.9094764655,7419967247.2,1.6741396426152737,0.0191841636985899,-40231983551.55,-60.50493281454159,51.06567292362176,31.68354965859166,49,23,21.4846651196,1.2040928890341331,15,16.76168433881268,7,-188088528.59888455,58.72425838357688,-13.267055951454676,17.341476571791404,0.6140473790387104,28.631413387854487,18.69058756992827,20.4865842802,18.549920565,2023-06-07
18.9094764655,19.01175562711256,18.6356465206,17.3796992445,7529520255.98,1.6539454831856797,0.0114223852471261,-39841538750.25,-62.75412211815794,-44.21856696113782,-21.646500969889725,40,3,21.8592680672,1.0742539715106758,35,16.42121193183317,8,-88173875.51902771,63.7679290996637,-13.49446647816257,17.238052091358718,0.5305112975924988,28.11756248553188,18.33017812790635,19.0777651563,18.2947370852,2023-06-08
17.3796992445,17.183549296409268,18.9084043848,15.6561010637,6920369198.51,1.6505516040615007,0.0234712791349595,-40099999056.78,14.35673702560758,-62.34010794547831,99.24972630819472,5,23,21.349004449,0.8613438563839744,34,15.968800198439205,9,-101566317.44919205,51.59626068959474,-18.592460430565527,17.104338141427416,0.3444413388961629,13.531560378417208,17.758226214042953,19.299476859,17.1612932415,2023-06-09
15.6561010637,15.59719709286828,17.3813538078,15.558775996,6236086849.34,1.497257435504693,0.0685769342527433,-40563343744.16,126.50190629453562,175.75162864052376,495.98833878702607,1,4,21.3137763739,0.9181229957004484,29,15.71227309915542,10,2882975.335285187,41.6694776016754,-26.544687393493373,17.08230925318161,0.1960534629798946,0.0356529167941266,17.9013224273309,17.3929578176,13.3794485702,2023-06-10
15.558775996,15.368529039603708,15.6544498911,15.1967077933,6199943622.36,1.3036996038204385,0.0224616683620566,-41793683668.42,-1.6821283660030997,16.12839847334675,215.0692393352985,13,16,22.0929341252,1.108463161569436,4,15.722486196510951,11,-29194109.529209137,38.61496821296268,-29.575782429672405,17.19640590834014,0.141183271351347,0.7807943276605833,18.444063765988872,16.1156915005,15.1984925711,2023-06-11
15.1967077933,15.386183251664509,15.5572316283,15.0181928497,6063154425.17,1.333293134329703,0.0188175022363708,-42239860516.16,-29.06098781125185,5.5879435918350095,134.34596691923196,11,17,21.9776017171,1.2235795674949717,40,15.752251687512944,12,27584977.41609955,41.79802506909618,-30.85365733297472,17.32741630132735,0.0752341876678006,-5.452200370967796,18.83055295120494,15.6062373844,14.8171896173,2023-06-12
15.0181928497,14.950533194765574,15.1962874892,14.4865722038,5991917041.84,1.375158162578142,0.0176217406331312,-42624070454.13,-76.18602403521962,22.7230506963068,36.90532500992103,34,16,26.0256961598,1.3680114073813037,1,15.853259668278936,13,85851653.59483337,38.07404253430247,-42.294750705276,17.49787298196954,0.0245940352094948,-9.720564211507943,19.33226098820261,15.8730863572,14.8165848029,2023-06-13
14.4865722038,14.89296167616068,15.0181898101,14.759472549,5781692703.49,1.3742846248226144,0.0136595708170382,-42987947166.66,-86.42445062390742,-10.113874606267636,-17.12927222782111,1,21,26.7357173574,1.4357894285047803,1,16.005089998929652,14,197837170.3507729,38.99345200980296,-45.815659216675705,17.6962473925511,-0.0158015353779639,-16.0541601567702,19.67893429590456,15.3051504473,14.1959530218,2023-06-14
14.759472549,14.773964768650018,14.4862858707,15.3082536579,5891453448.75,1.3946759478474309,0.0156215362541926,-42691444830.33,-75.07220899467751,41.84989060668549,10.236449650126575,19,17,27.3913558072,1.417083312166789,40,16.281184143498677,15,252613876.72647855,31.16960365986884,-46.11631255901406,17.95302140765119,-0.0004317891692169,-11.315217848144677,19.874354842868577,15.0103934648,14.2141477797,2023-06-15
15.3082536579,14.988013623647792,14.7604162804,15.6505211964,6110205516.2,1.4177967224356949,0.0098983337948855,-42361580421.3,-69.11987107044291,12.646862409015004,-39.910095526547565,56,14,27.384082524,1.3739986786676257,49,16.557858978862072,16,220608253.6155014,29.846100726653376,-44.09798595777852,18.208505316343285,0.0206511908408211,-10.73662072366016,19.99985513791525,15.3991723403,14.4695665049,2023-06-16
15.6505211964,15.523646360758596,15.3085811355,15.4382351318,6250326737.37,1.4360153401999791,0.0083629799661491,-42129035716.74,-78.73567240690332,45.776100347973504,-20.74778964767956,25,2,26.8727660285,1.4002406221050256,4,16.785059946309723,17,188209161.92407608,32.716365267080946,-41.7606614079035,18.44052544901875,0.0209948240047392,-6.01903068894506,20.27339562696505,16.0657832149,15.1854270254,2023-06-17
15.4382351318,15.223969156300823,15.6494745202,16.0730422632,6165531218.9,1.4787583517922849,0.0045507582857761,-42335472629.04,-79.67624873674693,-13.62463094006847,-43.99113157134076,2,23,25.5445051831,1.5947936259681026,2,16.99133971902058,18,212676168.97546768,28.48770106638545,-39.56338155254701,18.66372578922825,0.0093229632433309,-9.033707361644296,20.954208830851208,15.8126908376,15.3612440782,2023-06-18
16.0730422632,16.304429447808744,15.4387663756,16.6352311781,6421135737.27,1.5377552876993836,0.0058643916957603,-42193860312.75,-72.81952685635603,-38.31533811054862,-40.58677367769544,58,0,26.3723526751,1.7413929730318791,58,17.273722371242503,19,234311577.2840309,32.226960035484,-39.0534380409083,18.92176504182251,0.0359971044767584,-1.2107285963187775,21.56845917174876,16.0753705921,15.41437728,2023-06-19
16.6352311781,16.71465085098346,16.0780372326,17.2570460083,6645682933.39,1.562132317668567,0.0118532620557249,-42029910430.01,-56.15921855828384,-25.714003272787554,2.6041569890944416,55,14,25.3751670219,1.818376932098648,31,17.492027845432048,20,162554169.20197296,35.152892932080164,-34.442870213453226,19.149662864112308,0.0354040333542198,0.0937489056006768,21.986225199172296,16.6651045558,15.7593709067,2023-06-20
17.2570460083,17.7675027459339,16.6354865242,16.6426214181,6896787708.7,1.5670905650584566,0.0172637320118348,-41764123315.810005,-12.92713999885292,19.568484585430056,9.28199906484184,35,0,25.5442666745,1.8859235412793007,10,17.647809057674237,21,77642251.87962723,39.11662171107538,-32.44258593053626,19.350817398993293,-0.001118280018812,7.945303718957808,22.3552456773236,17.3795731932,16.5834695933,2023-06-21
16.6426214181,16.572117615044924,17.2571490766,17.1495340889,6651215930.82,1.62639725468603,0.0138201869980768,-42121912301.50001,-10.791601504449112,-22.67760433886923,-59.43328988637239,1,23,24.5350531759,2.012667544242329,1,17.718856884833187,22,45912753.35179138,30.93819225402224,-32.16798309429581,19.51831911024876,-0.0978517331186412,-7.388996563753325,22.85052808909466,17.6985046718,16.6103454112,2023-06-22
17.1495340889,16.69935880109803,16.6429699727,16.6528620753,6856198787.76,1.6678001773080324,0.0189812652338628,-41822678781.12001,17.008272164813178,48.56926322977111,-65.45861642388819,4,14,24.7668162659,2.06112824868181,16,17.914536060602856,23,150769779.4057312,26.805304987698577,-30.756000671300644,19.748374925620656,-0.1566913049190383,-9.248861754044649,23.21419851292362,17.5106922935,16.2367478596,2023-06-23
16.6528620753,16.458251969108616,17.1492737804,16.9713799299,6657617788.79,1.6980967729548042,0.0115412159125484,-42209673412.91001,-47.093778124688725,3.0224190358322023,-25.481647414963103,22,21,23.3814901945,2.524422068477818,16,18.053627328185197,24,154651860.62755585,21.774947292144603,-28.77758459032165,19.95628219255831,-0.2646801293360987,-10.870541008678869,24.584594256060637,17.517596644,16.463317874,2023-06-24
16.9713799299,16.750146476773324,16.6514715872,16.2700281466,6784940723.33,1.7476212347205584,0.0110918116040572,-41949192460.54001,-27.081527774314782,-8.374521846180016,-49.15060233166413,4,1,23.2793216776,2.8976098593582984,10,18.308311919618863,25,260107887.2182808,26.751289355136464,-27.096759240067,20.22055580193897,-0.3404391783556582,-12.759672522413034,25.8351126019266,17.3406835702,16.6071380666,2023-06-25
16.2700281466,16.552136663747813,16.9696471046,16.6196504377,6506773329.19,1.7996955278836784,0.0124508330860127,-42202031555.96001,-59.89909119952066,6.526831214154183,-14.890564950819671,1,22,25.177053185,3.234079675140258,13,18.551390463204115,26,330339053.0061035,21.174116597289768,-35.37755182447893,20.48048987170209,-0.44240449776007,-15.438809391313113,27.029051027355514,17.101676864,16.0209762753,2023-06-26
16.6196504377,16.878743619605263,16.2698709084,15.9868427933,6646577822.35,1.8550028308978077,0.0114565508618504,-41926083096.52,-49.62359244378962,-20.879207401539,-24.96471610202702,55,1,25.0993369641,3.4081517511553474,21,18.96618361167759,27,427249570.5344048,20.1831757155594,-33.78450410275236,20.817326809710263,-0.4750494102634146,-13.18261155178967,27.932897898255693,16.9098961522,16.1785887515,2023-06-27
15.9868427933,16.500521283744018,16.6219049853,17.9704579376,6395602649.97,1.9266912518207155,0.0154765936205504,-42185124369.310005,-12.47059742041895,-55.61483048983322,25.72178463422794,1,19,24.846856998,3.4667530444516568,46,19.392826006946244,28,453494164.5351639,15.414137804187249,-35.658490751619695,21.153140919471085,-0.5029834757323637,-15.827107643443108,28.562756264388312,16.6273293041,15.7475821662,2023-06-28
17.9704579376,17.833375886338672,15.9855110488,18.8973212021,7187830074.82,1.903907827237694,0.0396017090046764,-41857724624.84,178.2878338709366,-34.1622103425688,-18.382693549785344,22,0,25.1689741138,3.302902805773405,52,20.01209568215465,29,458421215.5034485,12.447086813661898,-28.600753227574327,21.56644476956477,-0.4227635178345355,-8.915268779378094,28.712938906521806,18.1997543795,15.9063774263,2023-06-29
18.8973212021,18.35898710617985,17.971071105,18.6839034633,7560904894.88,1.820289677348286,0.0621103617753894,-41120091428.700005,206.73296668596208,220.51804515184023,13.330922402229708,22,13,24.2610185535,3.28332784913024,49,20.38330254480095,30,252458249.40550995,12.703935324852594,-22.108294173932,21.854123716121958,-0.4449264793505549,-12.042747248313502,29.09388373011048,19.8551255109,17.3148699863,2023-06-30
18.6839034633,18.42335090387094,18.8960637371,19.4535949378,7478509362.2,1.764907689098154,0.0167793734545658,-42240471076.89001,-7.267728111681548,-29.700164153134125,-49.62708472630892,34,5,23.7209566191,3.2254008490805117,47,20.65348097074658,1,151883794.49007034,10.24198724240138,-21.23461223205556,22.09066791724371,-0.52252387236255,-14.526399484823829,29.301922021001023,18.9714268054,17.9457975922,2023-07-01
19.4535949378,19.24915729200029,18.6896680939,19.2405381588,7798827845.66,1.7846854078287815,0.0254640888856901,-41890918324.670006,16.10657678718843,53.35860480877628,22.720179588923408,37,3,23.9987526663,3.1220363956144364,6,21.0115859721005,2,86561343.771492,11.079824356116076,-18.93914151164403,22.363209073559208,-0.5675909932528435,-8.878210296540468,29.438211274628877,19.7045595245,18.5820051084,2023-07-02
19.2405381588,19.570759573278654,19.4524125515,19.1432277966,7713395148.5,1.835618561038688,0.0152900578178195,-42388149574.23,-17.53826915473723,-6.08243353646264,-40.31062786527285,19,21,23.1457207691,3.006225463058088,29,21.29485706924605,3,27089055.48548889,13.608937810901937,-16.87215813781654,22.595978204419943,-0.6589867729463769,-9.727221393008543,29.46066232142117,19.6131588986,18.9431458297,2023-07-03
19.1432277966,19.534332300875032,19.2420311734,18.9928637899,7674364999.82,1.9252805219724336,0.0165249218333476,-42712377386.670006,-5.671769223266754,32.56706352545491,-23.927292607757256,56,8,22.6360486342,2.8489855665864776,19,21.668369598418053,4,89506482.01239777,22.68463118189031,-15.430346939274642,22.86441340806954,-0.7186561381388995,-13.351356193270211,29.422496433832958,19.8766957729,19.0967377793,2023-07-04
18.9928637899,19.46216539391789,19.1456115928,19.7293857014,7622014293.03,2.005391948047236,0.0115374009384069,-43057603338.16,-31.87208905074745,-71.18559848402161,-51.91779879592984,2,15,22.7936201666,2.6402641342090507,41,22.1274862896577,5,193877876.7367363,20.23160494297176,-16.67464996310386,23.162108256987107,-0.73689832762815,-13.580817259408615,29.216966688973105,19.3552662399,18.4986288863,2023-07-05
19.7293857014,19.573787464532163,18.9919918153,21.4846651196,7917567584.7,2.0649792659662545,0.0493719588708823,-42797187257.19,260.62330732083103,-8.579959872211218,-40.85257477963346,5,14,22.6322043995,2.378888346014712,40,22.697417653250007,6,169424301.01312637,27.6943605802922,-12.82605373678992,23.49564781435408,-0.6847311003685825,-24.192668736851907,28.908538006969422,20.9227759653,18.8862609244,2023-07-06
21.4846651196,20.92630511087768,19.7261108604,21.8592680672,8626410071.39,2.02394657910212,0.0543601188357698,-41893416686.68,208.36127611585792,42.46269235169565,-54.73671377706757,20,8,23.1856958129,2.1465264980433063,22,23.237059826313647,7,103169899.83592606,31.66282704412238,-7.336552273551289,23.7969487833904,-0.6175726682568544,-19.640588534074237,28.716197685206613,21.6017123173,19.3189309725,2023-07-07
21.8592680672,21.544990798552345,21.4852525792,21.349004449,8795273531.2,1.984224231748437,0.0370315979064839,-40904825378.64,96.13346349997268,71.26680942178982,-47.55984394958956,4,5,23.068755969,2.0353872683921512,35,23.555677045716127,8,-202611153.96318817,38.56886338997016,-5.242969770131179,23.981931476493635,-0.6383313055911292,-20.19647285420554,28.6746528181293,22.4030022148,21.3568834002,2023-07-08
21.349004449,21.15702481830562,21.8549548525,21.3137763739,8592737596.62,2.0557801137444707,0.0200504096405245,-41598755341.44,-18.253813616575695,-25.40852805825079,-46.19593565179964,13,22,24.211764199,1.9302726063613376,10,23.864115041809967,9,-214996414.33745572,35.042965042118524,-11.823837893309076,24.15174454923713,-0.6592892049334124,-22.03863529008404,28.61380294060768,22.3220252672,21.0875781249,2023-07-09
21.3137763739,21.66729562592149,21.3477881942,22.0929341252,8578537489.78,2.118959573086353,0.0281669525721019,-42003930147.43,21.516980976448185,19.695739744856454,-44.047750039009024,46,9,24.3785268713,1.7569016639232633,53,24.321407876866324,10,-218827921.15695956,41.9075225569387,-12.571516374141634,24.37596375725609,-0.5910378751278207,-20.68633220973381,28.45805953897153,21.7771458113,20.5725870526,2023-07-10
22.0929341252,22.53228102628441,21.3147222301,21.9776017171,8898487043.48,2.16500668850838,0.0229105915360634,-41460738284.55,33.62459338799884,-16.210209417186427,-34.870550546593,58,0,24.6130534456,1.5474849493744658,52,24.86824996831475,11,-361224870.2523422,45.09698093808112,-10.238954406733768,24.620938747924583,-0.4369302388081616,-13.511990281900344,28.18658821885393,22.2852006751,21.2424917453,2023-07-11
21.9776017171,22.3949976308767,22.0924249864,26.0256961598,8851975508.51,2.251337285332102,0.0280736900408126,-41914548807.83,72.4609280546291,-64.55450007992395,-10.209713052929017,13,20,24.582859903,1.4189241187022847,4,25.372852848881067,12,-531592571.8820839,38.47537910741515,-10.597864512835065,24.823179117742548,-0.2438002830944363,-16.664235505046143,28.01086768220457,22.7127244447,21.8282549664,2023-07-12
26.0256961598,25.89377778562916,21.9784601869,26.7357173574,10482410005.36,2.101636984711494,0.0860815978151284,-41372942819.65,503.02260520103374,-30.039702871271857,152.03840135069265,13,4,24.9067302706,1.2400662735405643,19,25.990171236477625,13,-607118480.7278786,54.67359569559997,4.492624591999661,25.05082530979395,0.0849218467179174,2.563644752913574,27.75420953934113,26.6243447172,21.4948259723,2023-07-13
26.7357173574,26.21874851207038,26.0207587177,27.3913558072,10771878238.84,1.8601558769893016,0.124665368410363,-39844946347.880005,729.0344479008717,65.05133501551872,431.5284912305339,53,20,24.2428851773,1.3132478585108085,36,25.98371215950992,14,-935811545.5661812,59.990776550441325,10.282737231433911,24.972835641793463,0.1776829048742479,4.664258708547631,27.756573939746616,30.0576947696,25.4349775508,2023-07-14
27.3913558072,27.041241510669547,26.729034734,27.384082524,11026259969.91,1.6476511583884788,0.0740425633202286,-37660855464.22,267.86883502024284,75.72126265190286,294.5001435154641,4,0,25.1428231289,1.368239768065836,4,25.846983941711724,15,-620281578.0736122,62.1847789759531,8.943039796177299,24.83180510454494,0.2264059564227338,11.64172178809726,27.661574322696676,29.0573957169,26.6888674099,2023-07-15
27.384082524,27.191689541368085,27.395526804,26.8727660285,11027115845.23,1.592199070033746,0.0405087050393119,-38984135208.34,77.5267237755245,-22.430382655978782,127.68738799719095,19,2,23.8965860993,1.3173598632757717,25,25.56618905707749,16,-453901939.7776756,65.58386897730765,14.594119888958357,24.627041048332536,0.2069766234565567,10.567633037693104,27.329927731086546,28.5510888629,26.8977002859,2023-07-16
26.8727660285,27.19584139422202,27.3857690714,25.5445051831,10819937533.95,1.5855741650824955,0.0533146228728684,-39737191340.62,120.05326712333778,39.32804555555565,97.18164172611384,22,18,22.811975427,1.2326741061073443,52,25.23566297218249,17,-365029630.5617676,65.6823179738205,17.801135261147504,24.40647773027914,0.1487580193370542,14.931793503996804,26.92296231052469,28.3809188439,25.8957301626,2023-07-17
25.5445051831,25.96501459408463,26.8690070361,26.3723526751,10288439896.25,1.4893557423349952,0.0371993431735025,-40708004602.39,12.215690411472943,15.51624346292173,100.95114646928312,32,12,21.709974789,1.123324870420625,34,24.93800787103385,18,-307778538.69618225,58.58898143184034,17.66252808383213,24.209174666421468,0.0855954942869481,9.730453218830792,26.51991032837125,27.0455979487,24.8248528607,2023-07-18
